3779 310.188995 315.188995 376.091003 381.091003 0.255667 0.255667 -0.158667 -0.158667 0
3780 405.295990 410.295990 571.473999 576.473999 -0.000000 -0.000000 0.255800 0.255800 0
3781 739.296021 744.296021 490.257996 495.257996 0.109697 0.109697 -0.318752 -0.318752 0
3782 785.840027 790.840027 12.446000 17.446000 -0.006000 -0.006000 -0.053867 -0.053867 0
3783 362.511993 367.511993 149.561996 154.561996 -0.056316 -0.056316 -0.181462 -0.181462 0
3784 441.364014 446.364014 446.519989 451.519989 -0.117442 -0.117442 0.857899 0.857899 0
3785 191.904999 196.904999 863.237976 868.237976 0.209796 0.209796 -0.451762 -0.451762 0
3786 876.119995 881.119995 725.820007 730.820007 -0.605176 -0.605176 -0.601992 -0.601992 0
3787 975.494995 980.494995 577.697998 582.697998 0.110274 0.110274 -0.723950 -0.723950 0
3788 198.350006 203.350006 274.239990 279.239990 0.560435 0.560435 0.411865 0.411865 0
3789 706.893982 711.893982 765.737000 770.737000 -0.064478 -0.064478 -0.676032 -0.676032 0
3790 769.304016 774.304016 646.344971 651.344971 0.642250 0.642250 -0.487478 -0.487478 0
3791 147.539993 152.539993 819.502014 824.502014 0.485556 0.485556 0.760988 0.760988 0
3792 119.216003 124.216003 201.365005 206.365005 0.418140 0.418140 0.755393 0.755393 0
3793 431.371002 436.371002 776.117981 781.117981 -0.133676 -0.133676 -0.674990 -0.674990 0
3794 974.369019 979.369019 240.720993 245.720993 -0.047917 -0.047917 -0.244040 -0.244040 0
3795 125.049004 130.049004 797.754028 802.754028 -0.318182 -0.318182 0.459610 0.459610 0
3796 969.356995 974.356995 441.570007 446.570007 -0.272222 -0.272222 -0.245691 -0.245691 0
3797 887.033020 892.033020 439.208008 444.208008 0.000000 0.000000 -0.000900 -0.000900 0
3798 963.947998 968.947998 474.216003 479.216003 0.046000 0.046000 -0.450357 -0.450357 0
3799 54.083000 59.083000 651.705994 656.705994 -0.154375 -0.154375 0.048117 0.048117 0
3800 351.089996 356.089996 172.408997 177.408997 -0.148824 -0.148824 0.100358 0.100358 0
3801 273.820007 278.820007 600.958008 605.958008 -0.000000 -0.000000 -0.004200 -0.004200 0
3802 668.710022 673.710022 209.544006 214.544006 0.426250 0.426250 -0.237191 -0.237191 0
3803 95.105003 100.105003 460.201996 465.201996 -0.105862 -0.105862 0.270632 0.270632 0
3804 956.612000 961.612000 347.571014 352.571014 0.412667 0.412667 0.803303 0.803303 0
3805 267.108002 272.108002 813.593994 818.593994 -0.109259 -0.109259 0.250183 0.250183 0
3806 338.204010 343.204010 66.667999 71.667999 0.027778 0.027778 -0.092729 -0.092729 0
3807 357.410004 362.410004 52.688999 57.688999 0.163469 0.163469 0.462777 0.462777 0
3808 434.119995 439.119995 494.559998 499.559998 0.152182 0.152182 0.533208 0.533208 0
3809 996.976990 1001.976990 352.294006 357.294006 -0.111915 -0.111915 0.460393 0.460393 0
3810 269.174011 274.174011 185.266006 190.266006 -0.121087 -0.121087 -0.453720 -0.453720 0
3811 320.024994 325.024994 162.723999 167.723999 -0.211429 -0.211429 -0.191259 -0.191259 0
3812 920.232971 925.232971 928.565979 933.565979 -0.077692 -0.077692 0.115863 0.115863 0
3813 493.045990 498.045990 903.114014 908.114014 -0.033333 -0.033333 -0.185021 -0.185021 0
3814 758.710999 763.710999 211.766006 216.766006 0.269740 0.269740 -0.731022 -0.731022 0
3815 957.817017 962.817017 584.908997 589.908997 0.238902 0.238902 -0.792055 -0.792055 0
3816 570.890991 575.890991 214.574005 219.574005 -0.008519 -0.008519 0.275869 0.275869 0
3817 244.199005 249.199005 47.057999 52.057999 -0.208333 -0.208333 -0.689200 -0.689200 0
3818 88.098000 93.098000 5.586000 10.586000 -0.268621 -0.268621 0.522718 0.522718 0
3819 464.151001 469.151001 822.710999 827.710999 0.621031 0.621031 0.754351 0.754351 0
3820 841.616028 846.616028 267.717010 272.717010 -0.534667 -0.534667 -0.724218 -0.724218 0
3821 887.924988 892.924988 243.912994 248.912994 -0.029024 -0.029024 -0.819886 -0.819886 0
3822 1.530000 6.530000 556.960999 561.960999 0.311279 0.311279 0.810372 0.810372 0
3823 303.747009 308.747009 428.237000 433.237000 0.076000 0.076000 -0.139205 -0.139205 0
3824 580.890991 585.890991 16.756001 21.756001 -0.553924 -0.553924 -0.565507 -0.565507 0
3825 648.405029 653.405029 823.289001 828.289001 -0.026923 -0.026923 -0.133206 -0.133206 0
3826 365.696991 370.696991 916.479004 921.479004 -0.622222 -0.622222 -0.776572 -0.776572 0
3827 167.059006 172.059006 509.753998 514.753998 0.062973 0.062973 0.743940 0.743940 0
3828 689.742981 694.742981 620.728027 625.728027 -0.052128 -0.052128 -0.945965 -0.945965 0
3829 680.184998 685.184998 611.565979 616.565979 -0.703896 -0.703896 -0.318255 -0.318255 0
3830 160.891006 165.891006 18.438999 23.438999 0.023818 0.023818 0.552487 0.552487 0
3831 605.015991 610.015991 71.466003 76.466003 -0.679310 -0.679310 0.552778 0.552778 0
3832 690.831970 695.831970 874.185974 879.185974 -0.052373 -0.052373 0.596003 0.596003 0
3833 55.444000 60.444000 344.946991 349.946991 -0.080952 -0.080952 -0.632440 -0.632440 0
3834 144.554993 149.554993 700.882996 705.882996 0.049200 0.049200 -0.252552 -0.252552 0
3835 757.989014 762.989014 779.270020 784.270020 0.520366 0.520366 -0.633734 -0.633734 0
3836 879.487976 884.487976 132.839005 137.839005 0.241746 0.241746 -0.584478 -0.584478 0
3837 882.263977 887.263977 9.299000 14.299000 0.003256 0.003256 0.437088 0.437088 0
3838 227.731995 232.731995 791.101990 796.101990 0.680390 0.680390 -0.372324 -0.372324 0
3839 761.101990 766.101990 911.226990 916.226990 -0.029565 -0.029565 -0.233838 -0.233838 0
3840 343.809998 348.809998 71.431999 76.431999 -0.459180 -0.459180 -0.414212 -0.414212 0
3841 484.473999 489.473999 827.351990 832.351990 0.576962 0.576962 -0.542713 -0.542713 0
3842 138.552994 143.552994 191.139999 196.139999 -0.067500 -0.067500 0.442076 0.442076 0
3843 124.709999 129.709999 705.268005 710.268005 0.134211 0.134211 0.359569 0.359569 0
3844 435.385986 440.385986 355.113007 360.113007 0.172245 0.172245 -0.968300 -0.968300 0
3845 712.619995 717.619995 217.102005 222.102005 0.513382 0.513382 0.449261 0.449261 0
3846 380.635986 385.635986 283.104004 288.104004 0.038235 0.038235 0.175585 0.175585 0
3847 779.198975 784.198975 731.674011 736.674011 0.017059 0.017059 -0.171051 -0.171051 0
3848 14.730000 19.730000 782.596985 787.596985 0.002222 0.002222 -0.092773 -0.092773 0
3849 996.770020 1001.770020 746.239990 751.239990 0.266500 0.266500 0.543364 0.543364 0
3850 831.106018 836.106018 240.139008 245.139008 -0.067143 -0.067143 -0.202667 -0.202667 0
3851 262.765015 267.765015 204.057999 209.057999 -0.102105 -0.102105 0.753413 0.753413 0
3852 569.622009 574.622009 375.639008 380.639008 -0.283429 -0.283429 0.210589 0.210589 0
3853 882.765015 887.765015 730.168030 735.168030 -0.413953 -0.413953 -0.139102 -0.139102 0
3854 666.091980 671.091980 177.410995 182.410995 0.095714 0.095714 -0.336970 -0.336970 0
3855 868.546021 873.546021 548.510010 553.510010 -0.100351 -0.100351 0.569324 0.569324 0
3856 944.062988 949.062988 395.033997 400.033997 -0.048333 -0.048333 -0.299931 -0.299931 0
3857 52.320999 57.320999 128.705994 133.705994 -0.128923 -0.128923 -0.639229 -0.639229 0
3858 766.174011 771.174011 299.295990 304.295990 0.167500 0.167500 -0.415725 -0.415725 0
3859 664.593994 669.593994 550.672974 555.672974 -0.129231 -0.129231 0.047256 0.047256 0
3860 198.442001 203.442001 590.025024 595.025024 -0.127826 -0.127826 -0.191328 -0.191328 0
3861 84.752998 89.752998 689.385010 694.385010 0.061818 0.061818 0.099689 0.099689 0
3862 576.411011 581.411011 534.015015 539.015015 0.076316 0.076316 0.181617 0.181617 0
3863 641.007996 646.007996 797.789978 802.789978 0.192979 0.192979 -0.436658 -0.436658 0
3864 14.778000 19.778000 152.735001 157.735001 0.158667 0.158667 -0.734457 -0.734457 0
3865 542.544983 547.544983 585.974976 590.974976 0.154107 0.154107 -0.547318 -0.547318 0
3866 609.893982 614.893982 840.635010 845.635010 0.186500 0.186500 0.779808 0.779808 0
3867 541.166016 546.166016 440.432007 445.432007 0.000000 0.000000 0.009200 0.009200 0
3868 8.868000 13.868000 331.407990 336.407990 -0.011250 -0.011250 0.083142 0.083142 0
3869 43.988998 48.988998 343.825989 348.825989 0.030000 0.030000 -0.071566 -0.071566 0
3870 59.341000 64.341000 533.377014 538.377014 -0.217097 -0.217097 -0.234821 -0.234821 0
3871 195.768997 200.768997 845.023010 850.023010 0.162424 0.162424 -0.292647 -0.292647 0
3872 466.161011 471.161011 522.898010 527.898010 0.323467 0.323467 0.687286 0.687286 0
3873 493.820007 498.820007 302.729004 307.729004 -0.353571 -0.353571 0.229455 0.229455 0
3874 949.156006 954.156006 154.416000 159.416000 0.571848 0.571848 0.725150 0.725150 0
3875 797.947021 802.947021 760.280029 765.280029 0.473976 0.473976 0.683913 0.683913 0
3876 315.565002 320.565002 34.655998 39.655998 -0.000000 -0.000000 0.005700 0.005700 0
3877 37.266998 42.266998 807.367981 812.367981 -0.174923 -0.174923 0.628097 0.628097 0
3878 779.114990 784.114990 675.271973 680.271973 0.186170 0.186170 0.926174 0.926174 0
3879 16.773001 21.773001 687.974976 692.974976 0.173250 0.173250 0.365077 0.365077 0
3880 700.575989 705.575989 320.291992 325.291992 -0.016353 -0.016353 0.850943 0.850943 0
3881 85.630997 90.630997 523.731018 528.731018 0.122258 0.122258 0.613640 0.613640 0
3882 522.143005 527.143005 34.917000 39.917000 0.247083 0.247083 0.421637 0.421637 0
3883 640.218994 645.218994 416.247986 421.247986 -0.001818 -0.001818 0.115986 0.115986 0
3884 377.372986 382.372986 931.296997 936.296997 -0.010714 -0.010714 0.146910 0.146910 0
3885 531.080017 536.080017 933.047974 938.047974 0.187600 0.187600 -0.173160 -0.173160 0
3886 985.762024 990.762024 945.059998 950.059998 0.094568 0.094568 -0.805971 -0.805971 0
3887 194.375000 199.375000 745.064026 750.064026 -0.309744 -0.309744 -0.243829 -0.243829 0
3888 501.643005 506.643005 212.845993 217.845993 -0.195254 -0.195254 -0.563215 -0.563215 0
3889 218.158997 223.158997 678.419006 683.419006 0.328649 0.328649 -0.665917 -0.665917 0
3890 441.286987 446.286987 913.265991 918.265991 0.163750 0.163750 -0.789599 -0.789599 0
3891 720.809998 725.809998 184.947998 189.947998 0.062400 0.062400 -0.242294 -0.242294 0
3892 37.019001 42.019001 378.967010 383.967010 -0.509016 -0.509016 0.351699 0.351699 0
3893 848.502991 853.502991 353.854004 358.854004 0.319701 0.319701 -0.598232 -0.598232 0
3894 542.432007 547.432007 639.544983 644.544983 0.234028 0.234028 -0.687563 -0.687563 0
3895 499.049011 504.049011 469.462006 474.462006 0.000000 0.000000 -0.001300 -0.001300 0
3896 734.192993 739.192993 903.041992 908.041992 0.541475 0.541475 0.285002 0.285002 0
3897 806.429016 811.429016 164.645004 169.645004 -0.004444 -0.004444 0.091592 0.091592 0
3898 465.165009 470.165009 115.904999 120.904999 -0.150755 -0.150755 0.509880 0.509880 0
3899 671.971008 676.971008 197.669998 202.669998 0.208793 0.208793 -0.547969 -0.547969 0
3900 134.132004 139.132004 798.642029 803.642029 -0.003333 -0.003333 -0.032731 -0.032731 0
3901 477.013000 482.013000 613.499023 618.499023 0.292250 0.292250 0.278067 0.278067 0
3902 955.299988 960.299988 279.740997 284.740997 0.057778 0.057778 0.072492 0.072492 0
3903 341.977997 346.977997 701.572998 706.572998 0.434103 0.434103 -0.653689 -0.653689 0
3904 915.023010 920.023010 160.414001 165.414001 0.000000 0.000000 0.018300 0.018300 0
3905 747.278015 752.278015 755.578979 760.578979 0.077619 0.077619 0.201679 0.201679 0
3906 505.242004 510.242004 946.854004 951.854004 -0.198878 -0.198878 -0.969002 -0.969002 0
3907 950.015991 955.015991 775.528015 780.528015 0.037586 0.037586 -0.296427 -0.296427 0
3908 556.254028 561.254028 600.825012 605.825012 0.000000 0.000000 -0.012500 -0.012500 0
3909 593.010986 598.010986 670.377014 675.377014 -0.085926 -0.085926 -0.264387 -0.264387 0
3910 823.911987 828.911987 70.478996 75.478996 0.279459 0.279459 0.244015 0.244015 0
3911 278.239014 283.239014 858.674011 863.674011 -0.432453 -0.432453 0.317348 0.317348 0
3912 466.554993 471.554993 444.470001 449.470001 -0.000000 -0.000000 0.005400 0.005400 0
3913 866.624023 871.624023 353.454987 358.454987 0.237143 0.237143 -0.884771 -0.884771 0
3914 366.428009 371.428009 170.251007 175.251007 -0.853636 -0.853636 -0.237278 -0.237278 0
3915 116.712997 121.712997 998.658997 1003.658997 -0.256824 -0.256824 0.812161 0.812161 0
3916 382.036011 387.036011 487.489014 492.489014 -0.168272 -0.168272 0.792738 0.792738 0
3917 747.036011 752.036011 649.133972 654.133972 0.280625 0.280625 -0.398630 -0.398630 0
3918 791.107971 796.107971 20.667999 25.667999 -0.069394 -0.069394 -0.332026 -0.332026 0
3919 278.459015 283.459015 590.966980 595.966980 0.171282 0.171282 0.358815 0.358815 0
3920 633.034973 638.034973 106.188004 111.188004 -0.139375 -0.139375 -0.797716 -0.797716 0
3921 989.952026 994.952026 987.674011 992.674011 -0.213500 -0.213500 0.346389 0.346389 0
3922 101.403000 106.403000 56.247002 61.247002 0.125263 0.125263 -0.153469 -0.153469 0
3923 396.535004 401.535004 530.181030 535.181030 -0.369302 -0.369302 -0.778662 -0.778662 0
3924 731.513977 736.513977 122.742996 127.742996 -0.254815 -0.254815 -0.113869 -0.113869 0
3925 768.831970 773.831970 136.350006 141.350006 0.740632 0.740632 -0.604484 -0.604484 0
3926 710.723999 715.723999 22.840000 27.840000 -0.065000 -0.065000 0.577856 0.577856 0
3927 185.679993 190.679993 462.713989 467.713989 0.044000 0.044000 -0.026181 -0.026181 0
3928 894.822021 899.822021 22.747999 27.747999 -0.035000 -0.035000 -0.095594 -0.095594 0
3929 46.511002 51.511002 207.589005 212.589005 0.077419 0.077419 0.301416 0.301416 0
3930 685.283020 690.283020 38.071999 43.071999 -0.032963 -0.032963 0.547909 0.547909 0
3931 920.120972 925.120972 681.054993 686.054993 0.246964 0.246964 0.507500 0.507500 0
3932 853.648987 858.648987 579.221985 584.221985 -0.010000 -0.010000 -0.023457 -0.023457 0
3933 82.654999 87.654999 678.937988 683.937988 -0.000000 -0.000000 -0.005700 -0.005700 0
3934 688.521973 693.521973 51.098000 56.098000 0.889899 0.889899 0.442625 0.442625 0
3935 229.283997 234.283997 744.484985 749.484985 -0.053000 -0.053000 -0.089366 -0.089366 0
3936 400.264008 405.264008 297.980988 302.980988 0.265741 0.265741 0.471121 0.471121 0
3937 258.540009 263.540009 773.604004 778.604004 0.650000 0.650000 -0.410740 -0.410740 0
3938 840.635986 845.635986 654.028015 659.028015 -0.199074 -0.199074 0.506696 0.506696 0
3939 132.264999 137.264999 304.583008 309.583008 0.965152 0.965152 0.258231 0.258231 0
3940 907.760986 912.760986 954.797974 959.797974 0.195556 0.195556 0.410943 0.410943 0
3941 817.072021 822.072021 352.528015 357.528015 -0.072500 -0.072500 -0.149331 -0.149331 0
3942 414.183014 419.183014 794.525024 799.525024 -0.203448 -0.203448 0.206942 0.206942 0
3943 955.466980 960.466980 156.626999 161.626999 0.092821 0.092821 -0.387436 -0.387436 0
3944 931.856995 936.856995 161.063004 166.063004 -0.005862 -0.005862 0.294742 0.294742 0
3945 824.054993 829.054993 856.375000 861.375000 0.083000 0.083000 -0.188758 -0.188758 0
3946 900.245972 905.245972 665.646973 670.646973 -0.264935 -0.264935 0.728096 0.728096 0
3947 628.262024 633.262024 369.145996 374.145996 0.029583 0.029583 -0.245121 -0.245121 0
3948 689.489014 694.489014 494.506989 499.506989 -0.285750 -0.285750 0.289259 0.289259 0
3949 457.212006 462.212006 186.412003 191.412003 0.394231 0.394231 -0.680677 -0.680677 0
3950 668.627014 673.627014 82.150002 87.150002 0.025970 0.025970 -0.672399 -0.672399 0
3951 374.675995 379.675995 604.528015 609.528015 0.160617 0.160617 -0.801974 -0.801974 0
3952 933.789978 938.789978 182.908997 187.908997 -0.515926 -0.515926 0.171235 0.171235 0
3953 104.570000 109.570000 87.681000 92.681000 0.902268 0.902268 0.366597 0.366597 0
3954 246.057999 251.057999 180.578995 185.578995 -0.174828 -0.174828 0.238854 0.238854 0
3955 475.121002 480.121002 462.760986 467.760986 -0.628444 -0.628444 0.650243 0.650243 0
3956 392.097992 397.097992 476.510986 481.510986 -0.262000 -0.262000 0.369057 0.369057 0
3957 995.052002 1000.052002 271.113007 276.113007 -0.397627 -0.397627 0.438180 0.438180 0
3958 241.828995 246.828995 726.411011 731.411011 0.051282 0.051282 -0.782722 -0.782722 0
3959 483.031006 488.031006 374.295013 379.295013 -0.129677 -0.129677 0.607207 0.607207 0
3960 622.216003 627.216003 541.013977 546.013977 -0.231000 -0.231000 0.774589 0.774589 0
3961 542.348999 547.348999 302.553009 307.553009 0.129865 0.129865 0.728719 0.728719 0
3962 138.384995 143.384995 363.265015 368.265015 -0.327917 -0.327917 0.361406 0.361406 0
3963 630.112976 635.112976 103.660004 108.660004 0.105200 0.105200 0.227119 0.227119 0
3964 909.114990 914.114990 575.778992 580.778992 -0.163542 -0.163542 -0.451812 -0.451812 0
3965 172.119995 177.119995 720.960999 725.960999 0.083784 0.083784 0.737355 0.737355 0
3966 315.255005 320.255005 243.750000 248.750000 0.448772 0.448772 0.366006 0.366006 0
3967 395.498993 400.498993 896.541016 901.541016 -0.659733 -0.659733 -0.367942 -0.367942 0
3968 149.990997 154.990997 829.898010 834.898010 0.229259 0.229259 -0.149139 -0.149139 0
3969 18.312000 23.312000 251.095001 256.095001 -0.417051 -0.417051 0.667765 0.667765 0
3970 905.250000 910.250000 955.039001 960.039001 0.287255 0.287255 -0.427204 -0.427204 0
3971 943.887024 948.887024 372.635986 377.635986 0.148852 0.148852 0.593931 0.593931 0
3972 234.613007 239.613007 302.414001 307.414001 -0.041765 -0.041765 0.169016 0.169016 0
3973 234.134995 239.134995 114.475998 119.475998 0.049091 0.049091 0.329261 0.329261 0
3974 654.494995 659.494995 760.335022 765.335022 -0.044000 -0.044000 0.029367 0.029367 0
3975 341.993011 346.993011 578.460022 583.460022 0.000000 0.000000 -0.002900 -0.002900 0
3976 928.710999 933.710999 286.865997 291.865997 -0.670805 -0.670805 -0.564779 -0.564779 0
3977 132.697998 137.697998 302.914001 307.914001 -0.030000 -0.030000 -0.108219 -0.108219 0
3978 86.399002 91.399002 909.687012 914.687012 0.159737 0.159737 -0.353483 -0.353483 0
3979 437.714996 442.714996 865.682983 870.682983 -0.283099 -0.283099 -0.660268 -0.660268 0
3980 247.223007 252.223007 172.199997 177.199997 -0.147564 -0.147564 -0.767544 -0.767544 0
3981 743.552002 748.552002 283.587006 288.587006 -0.213608 -0.213608 -0.947521 -0.947521 0
3982 87.389000 92.389000 412.661987 417.661987 0.297143 0.297143 0.184949 0.184949 0
3983 585.671021 590.671021 216.488998 221.488998 0.000968 0.000968 -0.319499 -0.319499 0
3984 221.934998 226.934998 837.539001 842.539001 0.568243 0.568243 0.480865 0.480865 0
3985 185.444000 190.444000 637.971985 642.971985 -0.018889 -0.018889 0.186848 0.186848 0
3986 740.994995 745.994995 33.318001 38.318001 -0.015333 -0.015333 -0.308519 -0.308519 0
3987 408.868011 413.868011 443.269012 448.269012 0.018841 0.018841 0.690943 0.690943 0
3988 492.802002 497.802002 785.900024 790.900024 0.002069 0.002069 -0.292093 -0.292093 0
3989 90.666000 95.666000 927.090027 932.090027 -0.021667 -0.021667 -0.057664 -0.057664 0
3990 1.894000 6.894000 72.723999 77.723999 -0.635952 -0.635952 -0.552299 -0.552299 0
3991 567.786987 572.786987 93.378998 98.378998 -0.267183 -0.267183 0.661909 0.661909 0
3992 199.809998 204.809998 674.479980 679.479980 0.011176 0.011176 0.175044 0.175044 0
3993 774.770996 779.770996 478.549988 483.549988 0.154839 0.154839 0.923915 0.923915 0
3994 971.703979 976.703979 549.192993 554.192993 0.189697 0.189697 -0.277692 -0.277692 0
3995 180.255997 185.255997 777.724976 782.724976 0.202273 0.202273 -0.093411 -0.093411 0
3996 109.122002 114.122002 498.393005 503.393005 -0.475253 -0.475253 -0.875528 -0.875528 0
3997 424.292999 429.292999 693.565002 698.565002 -0.007500 -0.007500 0.167132 0.167132 0
3998 882.283997 887.283997 665.104004 670.104004 -0.316404 -0.316404 -0.835709 -0.835709 0
3999 448.197998 453.197998 711.182983 716.182983 -0.010625 -0.010625 0.162252 0.162252 0
4000 981.653992 986.653992 737.874023 742.874023 0.304634 0.304634 -0.285051 -0.285051 0
4001 18.464001 23.464001 878.239990 883.239990 -0.265143 -0.265143 -0.243367 -0.243367 0
4002 214.069000 219.069000 441.653992 446.653992 -0.434667 -0.434667 0.414615 0.414615 0
4003 267.488007 272.488007 117.843002 122.843002 0.299333 0.299333 0.338279 0.338279 0
4004 949.585022 954.585022 25.606001 30.606001 0.348889 0.348889 0.837646 0.837646 0
4005 378.057007 383.057007 1.403000 6.403000 0.070345 0.070345 0.579446 0.579446 0
4006 232.389999 237.389999 320.708008 325.708008 0.183784 0.183784 -0.326762 -0.326762 0
4007 789.169006 794.169006 570.788025 575.788025 -0.288333 -0.288333 -0.386997 -0.386997 0
4008 892.804993 897.804993 777.505005 782.505005 -0.616706 -0.616706 -0.598246 -0.598246 0
4009 836.674011 841.674011 394.825989 399.825989 -0.026000 -0.026000 0.053741 0.053741 0
4010 782.034973 787.034973 602.885010 607.885010 0.050000 0.050000 -0.084401 -0.084401 0
4011 828.666992 833.666992 569.117981 574.117981 0.002500 0.002500 -0.048936 -0.048936 0
4012 844.229980 849.229980 827.405029 832.405029 -0.341613 -0.341613 0.519434 0.519434 0
4013 224.110992 229.110992 674.885986 679.885986 0.079000 0.079000 0.291381 0.291381 0
4014 340.045013 345.045013 660.229980 665.229980 -0.272292 -0.272292 0.405934 0.405934 0
4015 115.203003 120.203003 611.674988 616.674988 -0.377183 -0.377183 0.606948 0.606948 0
4016 624.487000 629.487000 996.148987 1001.148987 -0.000000 -0.000000 0.297600 0.297600 0
4017 951.857971 956.857971 184.619003 189.619003 -0.261525 -0.261525 -0.538337 -0.538337 0
4018 552.039978 557.039978 152.720001 157.720001 0.290938 0.290938 0.915167 0.915167 0
4019 693.130005 698.130005 515.830994 520.830994 0.517857 0.517857 -0.483378 -0.483378 0
4020 796.346008 801.346008 464.196014 469.196014 -0.302600 -0.302600 0.398037 0.398037 0
4021 713.262024 718.262024 784.307983 789.307983 -0.909697 -0.909697 0.406282 0.406282 0
4022 571.992004 576.992004 142.703003 147.703003 0.265263 0.265263 -0.278897 -0.278897 0
4023 560.531982 565.531982 15.436000 20.436000 0.145500 0.145500 -0.372921 -0.372921 0
4024 266.643005 271.643005 246.309006 251.309006 0.357529 0.357529 -0.774676 -0.774676 0
4025 306.950012 311.950012 649.947998 654.947998 -0.029500 -0.029500 0.207009 0.207009 0
4026 926.286011 931.286011 504.109009 509.109009 0.335143 0.335143 0.116152 0.116152 0
4027 168.867996 173.867996 198.966003 203.966003 0.173333 0.173333 0.062331 0.062331 0
4028 400.579987 405.579987 564.164001 569.164001 -0.040400 -0.040400 -0.502980 -0.502980 0
4029 689.565979 694.565979 805.791016 810.791016 -0.378906 -0.378906 0.516401 0.516401 0
4030 722.431030 727.431030 135.063004 140.063004 -0.025625 -0.025625 0.807393 0.807393 0
4031 188.796005 193.796005 307.919006 312.919006 -0.682987 -0.682987 0.357297 0.357297 0
4032 660.385010 665.385010 771.914001 776.914001 0.799770 0.799770 0.359857 0.359857 0
4033 483.351990 488.351990 373.558014 378.558014 0.278065 0.278065 -0.559960 -0.559960 0
4034 738.460999 743.460999 912.374023 917.374023 -0.746163 -0.746163 0.442686 0.442686 0
4035 817.057007 822.057007 363.699005 368.699005 -0.245833 -0.245833 0.682262 0.682262 0
4036 457.532013 462.532013 339.556000 344.556000 -0.423636 -0.423636 0.353107 0.353107 0
4037 152.024002 157.024002 137.755997 142.755997 -0.004444 -0.004444 0.092894 0.092894 0
4038 307.994995 312.994995 264.596985 269.596985 -0.277407 -0.277407 0.468070 0.468070 0
4039 542.291992 547.291992 388.092010 393.092010 0.134815 0.134815 -0.239572 -0.239572 0
4040 176.617004 181.617004 880.700012 885.700012 0.174000 0.174000 0.102606 0.102606 0
4041 672.192017 677.192017 85.902000 90.902000 0.011667 0.011667 0.546575 0.546575 0
4042 798.892029 803.892029 507.904999 512.904999 0.637412 0.637412 0.562776 0.562776 0
4043 677.465027 682.465027 902.916992 907.916992 -0.340000 -0.340000 -0.721723 -0.721723 0
4044 420.795013 425.795013 713.918030 718.918030 -0.102273 -0.102273 0.202880 0.202880 0
4045 934.706970 939.706970 875.461975 880.461975 0.374615 0.374615 0.366673 0.366673 0
4046 854.721985 859.721985 0.963000 5.963000 0.308333 0.308333 0.296985 0.296985 0
4047 158.322998 163.322998 950.057983 955.057983 -0.372353 -0.372353 0.576389 0.576389 0
4048 613.700012 618.700012 435.730988 440.730988 -0.250000 -0.250000 -0.383392 -0.383392 0
4049 510.420013 515.420013 181.503006 186.503006 0.000667 0.000667 0.155299 0.155299 0
4050 963.986023 968.986023 34.022999 39.022999 -0.325682 -0.325682 -0.302215 -0.302215 0
4051 334.053009 339.053009 791.622009 796.622009 0.086579 0.086579 -0.378730 -0.378730 0
4052 855.575012 860.575012 453.096008 458.096008 -0.106136 -0.106136 -0.436481 -0.436481 0
4053 219.270996 224.270996 520.052002 525.052002 -0.419412 -0.419412 -0.291390 -0.291390 0
4054 127.439003 132.439003 139.703003 144.703003 0.254500 0.254500 -0.550299 -0.550299 0
4055 860.145020 865.145020 897.203003 902.203003 0.260976 0.260976 -0.784110 -0.784110 0
4056 848.905029 853.905029 396.583008 401.583008 0.226383 0.226383 -0.421674 -0.421674 0
4057 662.765991 667.765991 817.247986 822.247986 -0.124058 -0.124058 -0.682009 -0.682009 0
4058 874.218018 879.218018 723.838989 728.838989 0.263182 0.263182 -0.363534 -0.363534 0
4059 300.252014 305.252014 316.364014 321.364014 -0.548205 -0.548205 -0.558791 -0.558791 0
4060 78.314003 83.314003 198.011002 203.011002 -0.173462 -0.173462 0.199943 0.199943 0
4061 797.036987 802.036987 753.085022 758.085022 0.155224 0.155224 -0.652902 -0.652902 0
4062 900.375000 905.375000 445.834015 450.834015 -0.188421 -0.188421 0.330227 0.330227 0
4063 724.198975 729.198975 993.580994 998.580994 -0.077222 -0.077222 0.163700 0.163700 0
4064 477.967987 482.967987 438.096008 443.096008 -0.018400 -0.018400 -0.253533 -0.253533 0
4065 465.253998 470.253998 232.199997 237.199997 -0.064286 -0.064286 0.047280 0.047280 0
4066 277.704987 282.704987 70.883003 75.883003 -0.257778 -0.257778 0.868867 0.868867 0
4067 859.030029 864.030029 460.528015 465.528015 -0.008571 -0.008571 -0.144446 -0.144446 0
4068 287.756012 292.756012 268.110992 273.110992 0.422800 0.422800 0.276162 0.276162 0
4069 421.563995 426.563995 694.843018 699.843018 0.002500 0.002500 0.042827 0.042827 0
4070 895.604004 900.604004 559.443970 564.443970 -0.142121 -0.142121 -0.306448 -0.306448 0
4071 432.683990 437.683990 118.193001 123.193001 -0.119474 -0.119474 0.560713 0.560713 0
4072 237.104996 242.104996 720.869019 725.869019 0.474355 0.474355 -0.400010 -0.400010 0
4073 830.802002 835.802002 395.023987 400.023987 0.068906 0.068906 0.636984 0.636984 0
4074 288.520996 293.520996 472.553009 477.553009 0.011429 0.011429 0.075743 0.075743 0
4075 804.780029 809.780029 707.721985 712.721985 -0.372766 -0.372766 -0.867175 -0.867175 0
